,content_id,content,guide,light,interior,story,probability,creativity,production,activity,scale,fear,device,fun,service
3248,502101,인 문제 그렇다 이 하다 오다 비추다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3249,514078,넓다 깔끔 역시 소우주 추리 성공,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3250,512683,간만에 재밌다 한 추리 테마 깔끔 필요 없다 싹 빼다 재밌다 요소 집다 넣다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3251,512628,공포 삐딱 쿵 있다 활동 스토리 인 탈출 극쫄 방리 본인 약탱 방 추리 완벽,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3252,511296,여고 추리 반 즐기다 적극 추천 테마 추리 방 탈출 동시 즐기다 있다 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3253,509011,소우주 사랑 추리 성공 바보 한 문제 너무 절다 아니다 남기다 삽 가능 규모 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3254,507848,인 그렇다 절다 이 정도 남기다 시간 대비 분량 적다 이다 느끼다 추리 테마 기본 갖추다 느낌 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,508656,매우 모범 이다 추리 테마 소우주 이런 잘 만드다 정말,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3256,507238,추리 깔끔 대기실 아주 예쁘다 추리 성공 걸리다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3257,506314,인 볼륨 더 크다 알다 힌트 많이 쓰다 무난 무난,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,505533,인 추리 성공 정말 깔끔 알차다 테마 추리 테마 치다 내용물 많다 아니다 추리 재미 스토리 재미 있다 소소 디테일 덤 대기실 분위기 너무 좋다 수원 자랑 소우주,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3259,506537,흔 소재 재밌다 잘 섞다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,505994,이다 쉬벌 개 무섭다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3261,505987,이다 시 벌 개 무섭다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3262,505573,꽤 잘 만드다 여러 공 테 보다 요소 비슷하다 꽤 있다 그래도 결과 잘 합치다 느낌 스토리 북 초기 줄거리 문체 좀 유치 양 꽤 많다 짜다 식다 마지막 페이지 읽다 취향저격 이다 좀 소름 돋다 암튼 테마 조 아 많이 만들다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3263,505257,테스터 생각 볼륨 크다 괜찮다 요새 무섭다 공 테 많다 엄청 무섭다 아니다 적당히 쫄탱 진행 가능 정도 느낌 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
3264,505150,인 테스터 기록 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,505088,인 나쁘다 초반 일행 무섭다 갑자기 울다 당황 문제 안 풀리다 계속 절다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3266,505071,절묘 구성 컨텐츠 가득,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,505111,문제 맛있다 약공테 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3268,505275,인 테스터 이거 쫄들 뒤집어지다 포인트 많다 공테 강남 하다 공테 생기다 기분 좋다 문제 깔끔 볼륨 생각 크다,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3269,505853,인 이거 어떻다 혼방,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,505762,혼방,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,505579,좀 더 규모 크다 문제 많다 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3272,505317,이다 미니 문제 방 쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,505313,미니 미니 문제 방 이다 시간 제법 초조,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,505151,인 테스터 기록 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,506469,오픈 플레이 생각 공간 넓다 관찰력 중요 스토리 생각 몰입 있다 느끼다 뭐 이다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3276,505112,진짜 내다 타일 맛있다 문제 탈출 항상 짜릿훼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3277,505274,인 테스터 쉽다 어렵다 문제 풀다 이마 탁 치다 일행 캐리 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,505074,이다 가이드 추가 전 보통 인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,516156,수원 재미 요소 뽑다 이것 최고 이다 진짜 동안 계속 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3280,514201,인 마트 직원 느낌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,512456,영업 좋다 쉽다 테마 이쁘다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,512454,인 와따 하다 많다 그리고 너무 재밌다 웃기다 힘들다 간만에 이런 느낌 받다 쫌 즐겁다 수원 내다 정말 감사 함미 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3283,511703,이다 이상 절다 좋다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,509865,인 꽃길 역대 급 최악 장치 오류 전액 환불,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3285,509774,순수 재밌다 활동 높다 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3286,509647,구경 실제로 하다 시간,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,509391,정말 정 마트 알바 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,513948,바쁘다 바쁘다 일일 마트 직원 되다 느낌 재밌다 입문 가능,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3289,516157,마트 후 연방 동선 공간 활용 문제 아쉽다 부분 가득 그렇다 이 정도 이다 다음테머 기대,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
3290,515298,결국 관찰력 힌트 쓰다 귀엽다 비교 다음 무엇 하다 명확 일부 단서 쓸데없이 시간 지연 없다 이유 있다 좀 개선 필요 같다,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,514606,룸즈 이 테마 진짜 잘 만드다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,512621,공간 활용 너무 아쉽다 그리고 뭐 이다 의미 활동 있다 느낌 그 룸즈 이 맛깔 나다 재미 지다 테마 아니다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0
3293,511730,인 이것 여기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,509771,억지 하다 문제 성의 없다 스토리 너무 진부하다,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,509473,인 와 취향저격 스토리 발랄 위트 있다 인테리어 굳다 꿀 잼 이다,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3296,509422,방 인 테스 터 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3297,509390,시대 편승 노력,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,513952,갠 에이 마트 인테리어 스토리 더 재밌다 한 구간 셀뚝 있다,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3299,512799,사장 말씀 영업 테마 적당 귀염뽀짝 스토리 인테리어,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,512530,적당히 쉽다 적당히 많다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,512452,분명 쉽다 하다 왜 어렵다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3302,512449,문제 재미없다 감성 맞다,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3303,512337,쉽다 재밌다 테마 영업 좋다 같다 어린이 하다 좋다 문제 수 적다 아니다 쉽다 호호 재밌다 다만 나레이션 너무 깜찍하다 항,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3304,512178,인 테스터 플레이 동심 자극 귀염 테마 추후 방문 예정,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3305,512607,인 초반부 인테리어 분위기 후반부 연출 좋다,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3306,512168,귀엽다 감성 테마 생동감 있다 나레이션 작다 디테일 가득 차다 행복 에너지 느끼다 있다,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,512164,테스 터 플레이 봄 같다 크리스마스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308,512143,인 영업 테마 좋다 같다 문제 불,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
3309,541952,인 명치 특이점 찍다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,539980,문제 전반 쉽다 스토리 굿 셀뚝 요소 있다 그냥 감 빠르다 때리다 맞추다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,537290,마무리 여운 쉽다 좋다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3312,537232,쉽재문제와 재밌다 스토리,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,536899,이다 완벽 기승전결 문제 스토리 연출 마감 만점 수준 이다 특정 구간 소름 돋다,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,536578,문제 깔끔 스토리 좋다 다만 노힌 고집 막판 우르르 쓰다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,536498,인 흔 룸졔식 워킹 저격 문제 식상 스토리 이다 알다 마무리 연출 좋다 굿 굿,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,536441,테마 인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3317,536417,혼방 이 집 잘 하다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3318,536235,인 쏘쏘 인 딱 적당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3319,591090,미치다 진짜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,588190,인 영화 내용 구현 관찰력 요구 문제 대부분 이다 문제 어렵다 이다 아주 약간 사전 지식 이 필요 나래이션 소리 잘 안 들리다 컨셉 약간 벗어나다 문제 몰입도 떨어지다 그래도 무난 하다,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3321,575526,인 성공 성 부족 가이드 인테리어 그치만 볼륨 꽤 크다,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3322,571570,저작 내다 버리다 문제 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3323,561660,초반 가다 가이드 살짝 부족 감 있다 개선 하다,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,548689,영화 드라마 그래픽 노블 보다 인테리어 장치 굿 근데 머리 부딪히다 알다 피하다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3325,544053,너프전,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,538464,혼방 물리 혼방 불가 직원 도와주다 초과,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3327,538092,동탄 이런 방 탈출 첫 방 포인트 있다 쫄다 살 짝 무섭다 무엇 인테리어 좋다 물론 서울 기준 아니다 동탄 기준 신나다 푸다 보다 나 스타일 문제 이다 재밌다 하다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3328,536426,인 영화 그래픽 노블 좋아하다 기대 후반부 좀 아쉽다 그리고 머리 박다 요소 있다 주의 필요,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,544876,방 인 플레이 별 커빈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,543742,인 사운드 꽉 차다 테마 이다,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,541822,쪼다 인 도전 성공 정도 적당 공포 근데 비명 안절부절 곁들이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,541258,귀빈 인 계획 수원 원정,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,541097,인 기승전결 확실 좋다 무난하다 하다 약공테,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3334,540655,인 너무 즐겁다 플레이 역시 방 탈출 기대 도 같이 하다 사람 캐미 가장 중요 룸즈에이 생각 맛있다 문제 스토리 아주 즐겁다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3335,540346,인 세팅미스 장치 오류 후반부 나레이션 씹히다 정상 이다 진행 가능 직원 혼자 근무 인터폰 부재중 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
3336,537998,쫄다 가다 무섭다 기록 세우다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3337,537464,신테마조아 문제 너무 쉽다 더 좋다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,537276,어렵다 테마 아니다 나레이션 안 듣다 조짐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,538520,피 없다 즐기다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3340,538272,구성 알차다 너무 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3341,538160,무섭다 재밌다 문제 어렵다 공포 테마 이다 스토리 나쁘다 인테리어 연출 만족,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3342,537006,인 탱 쫄1 조합 이다 워킹 가다 손색없다 쉽다 문제 이다 초반부 띠 겸하다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343,536836,혼자 하다 이거 진짜 나 제작자 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,536835,인 뚝 건너뛰다 문제 술술 풀리다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3345,536655,최근 들다 공테 제일 재밌다 잘 만들다 쪼다 입장 이다 쉬다 새 없이 몰아치다 공포 으뜸 이다 웰 메이드 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3346,536648,인 문제 쉽다 공포 높다 재밌다 옷 편하다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3347,536501,인 테스터 플레이 노 랜턴 플레이 가혹 그 별개 깔끔 잘 만들다 공 테 이다,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3348,536223,너무 너무 너무 무섭다 이거 쫄탱 쫄됨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3349,540467,인 쉽다 훨씬 잘 만드다 같다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3350,539986,양심 현웅성옌 최대한 힌트 쓰다 버티다 결국 쓰다 다붕딯 중간 한 장치 오류 있다 아쉽다 아무튼 재미있다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3351,539922,인 이어서 넘다 재밌다 인테리어 스토리 맘 들다 문제 재밌다 한 문제 힌트 쓰다 캐뤼 역시 소우주 넘다 꿀 잼 다음 테마 기대,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3352,538314,인테리어 대박 너무 최고 이다 에피 훨씬 더 몰입 공간 스토리 좋다,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3353,538195,어렵다 좋다 쩜 쩜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,537061,인 추리 없다 재밌다 플레이 뚝 구간 있다 힌트 적당히 쓰다 무난 복도 사이 두다 진행 넘 획기적,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3355,537005,인 소우주 사랑 방탈러 라면 더 좋아하다 너프 전 알바 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3356,536939,여고 추리 반 다 재미있다 문제 너무 힌트 사용 안 하다 없다 부분,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3357,536647,인 보다 재밌다 플레이 한 문제 시간 많이 쓰다 힌트 쓰다 가이드 추가 예정 이다 듣다,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,536497,인 문제 한 문제 정도 살짝 어렵다 전반 이다 난이도 괜찮다 과 비교 때 인테리어 퀄이 압도 좋다 추리 요소 없다 전반 이다 완성도 더 높다 재밌다,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3359,536654,플레이 방 완벽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3360,536649,조금 부분 있다 묘하다 하다 역시 단편 선 퀄리티 대단 스토리 설명 하다 부분 매번 너무 감사 곧 주다 책 정독 궁금 부분 여쭤보다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3361,536581,기승전결 완벽 방 탈출 처음 방 탈출 꿈 꾸다 단편 선 단편 선,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,536556,행복 소재 대단 스토리 세계관 인테리어 깔끔 연출 단순 이다 있다 기승전결 구성 맞다 몰입 높이다 장난 아니다,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3363,536499,인 테스터 플레이 스토리 중심 테마 이상향 인 방문 시간 여유 모든 문제 힌트 확인 추천,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,536458,인 역시 단편 선 단편 선 이다 스토리 충실 이후 더 더더욱 기대 단편 선 돈 많이 벌다,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,536427,인 플레이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3366,536422,이다 문제 아숩,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3367,536087,스타 일리 쉬 센스 있다 매우 감각 이다 다음 테마 기대,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,535972,인 디테일 끝 스토리 그 보이다 연출 인테리어 몰입 감 최고 그냥 박다 없다 테마,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3369,540612,테스터,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,540571,인 테스터 하다 때 더 쉽다 하다 난이도 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3371,540524,인 뚝 구간 있다 하다 어찌 저 찌 짧다 시간 풀다 포 특유 진행 방식 마음 들다,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,540380,오랫만 느끼다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,540357,여백 곧 채우다 있다 흔적 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,540356,섬세 치밀 연출 관찰력 중요,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,540350,재밌다 진짜 어렵다 공테 아니다 맞다 왜케 무섭다 다음 테마 기다리다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3376,540334,알차다 무섭다 쪼다 기준 긴장 테마 여름 에어컨 틀다 선선 때 하다 제맛 이다 온도 낮다 괜히 뭐 이다 더 있다 같다 직원 응대 너무 좋다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3377,540322,건대 포인트 나인 이후 이렇게 최고 몰입 주다 테마 없다 또 다른 포나 세계관 좋다 문제 인테리어 스토리 더 없이 좋다 다음 테마 기대 밖 없다 마무리 완벽,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,540306,방 인 꽃밭 길 진짜 미치다 테마 이다 이거 공테 아니다 테마 몰입 잘 못 하다 이거 진짜 몰입 제대로 하다 어쩌면 공테 더,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3379,543636,테마 늦다 입장 기분 좋다 재밌다 다 용서 되다 특히 특정 방 너무 맘 들다 시간 가다 모르다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3380,542979,인 테마 첫 오픈 날 두 타임 가다 테마 테스터 포함 최초 성공 팀 이다 사장 제작자 축하 제작자 이거 만드다 때 되게 고민 많이 하다 그러다 조금 더 본인 테마 자부심 가지다 되다 같다 충분히 재밌다 영업 테마 즐기다 테마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3381,542401,후기 좀 그래서 별 기대 안 하다 가다 기대 안 하다 그렇다 재밌다 시작 처음 좀 직관 이다 흔하다 소재 같다 오히려 박 난이도 쉽다 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3382,541968,진행 불가 오류 발생 장치 일부 입력 불가 장치 구조물 끼이다 할인 및 환불 그래도 안정 무난하다 재밌다 테마 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
3383,541902,인 비싸다 말 맞다 그래도 직원 매우 친절,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3384,541193,인 볼륨 조금 아쉽다 나쁘다 연기력 대단 귀엽다 직원 덕택 별점 플러스 그러나 인 추천,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
3385,541118,인 솔직히 이다 가격 납득 잘 안 되다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,541092,인 활동력 크다 하다 인 가다 무난하다 재밌다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
3387,540629,인 테마 이다 이 가격 맞다 이다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3388,540363,인 풀꽃 길 연출 인상 이다 부분 있다,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3389,540613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3390,540548,핫식스 이다 강제 아니다 인 문제 없다 보이다 열리다 마음 재밌다 즐기다 소재 잘 못 살리다 좀 아쉽다,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3391,540476,방 탈출 개념 설명 없다 창조 이다 테마 흥미,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
